"","obj_file","X.x","participant.x","trialN.x","trial_cond","scn_file.x","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group.x","practice","X.y","participant.y","OvsN","PE_level","object_cat","scn_file.y","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN.y","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group.y"
"151","stim/objects/Instruments/marimba2.png",88,27,88,0.3,"stim/24.jpeg",2,4,2,NA,"Instruments",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","stim/objects/HouseObjects/rug2.png",89,27,89,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,4,"left","left",0.641000032,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","stim/objects/Instruments/musicsheet2.png",90,27,90,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,3,"right","right",0.527000189,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","stim/objects/HouseObjects/match.png",91,27,91,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,4,"left","right",0.400000334,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","stim/objects/Instruments/oboe2.png",92,27,92,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,3,"right","right",0.543000221,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","stim/objects/Instruments/oboe2.png",93,27,93,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,2,"right","right",0.507000208,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","stim/objects/HouseObjects/key2.png",94,27,94,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,3,"left","left",0.446000338,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","stim/objects/Instruments/musicstand.png",95,27,95,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,1,"right","left",0.624000072,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","stim/objects/Instruments/panflute.png",96,27,96,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,1,"right","right",0.529000044,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","stim/objects/Instruments/keyboard.png",97,27,97,0.5,"stim/51.jpeg",5,1,1,NA,"Instruments",2,1,"right","right",0.650000334,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","stim/objects/HouseObjects/recyclingbin2.png",98,27,98,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.63100028,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","stim/objects/HouseObjects/lintroller2.png",99,27,99,0.1,"stim/31.jpeg",3,1,3,NA,"HouseObjects",1,4,"left","right",0.440000057,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","stim/objects/HouseObjects/remote.png",100,27,100,0.3,"stim/12.jpeg",1,2,2,NA,"HouseObjects",1,1,"left","right",0.448000193,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","stim/objects/HouseObjects/pitcher.png",101,27,101,0.5,"stim/64.jpeg",6,4,1,NA,"HouseObjects",1,3,"left","left",0.769000292,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","stim/objects/Instruments/keyboard2.png",102,27,102,0.3,"stim/21.jpeg",2,1,2,NA,"Instruments",2,4,"right","left",0.740000248,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","stim/objects/Instruments/maraca.png",103,27,103,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,2,"right","right",0.805000067,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","stim/objects/Instruments/marimba.png",104,27,104,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,2,"right","right",0.690999985,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","stim/objects/HouseObjects/remote2.png",105,27,105,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,3,"left","left",0.686000109,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","stim/objects/Instruments/marimba.png",106,27,106,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,3,"right","left",0.529000044,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","stim/objects/HouseObjects/lintroller.png",107,27,107,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,2,"left","left",0.741000175,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","stim/objects/Instruments/panflute.png",108,27,108,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,1,"right","right",0.521000147,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","stim/objects/Instruments/metronome2.png",109,27,109,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","right",0.486000061,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","stim/objects/Instruments/metronome.png",110,27,110,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,3,"right","left",0.774000168,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","stim/objects/HouseObjects/recyclingbin2.png",111,27,111,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,1,"left","left",0.601000071,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","stim/objects/Instruments/musicsheet2.png",112,27,112,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,3,"right","right",0.575000286,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","stim/objects/Instruments/marimba.png",113,27,113,0.5,"stim/54.jpeg",5,4,1,NA,"Instruments",2,2,"right","right",0.751000166,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","stim/objects/HouseObjects/key2.png",114,27,114,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,3,"left","right",0.791000366,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","stim/objects/HouseObjects/recyclingbin.png",115,27,115,0.3,"stim/11.jpeg",1,1,2,NA,"HouseObjects",1,1,"left","right",0.650000095,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","stim/objects/Instruments/oboe2.png",116,27,116,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,1,"right","right",0.486000061,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","stim/objects/HouseObjects/key.png",117,27,117,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,2,"left","right",0.675000191,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","stim/objects/HouseObjects/knife2.png",118,27,118,0.7,"stim/24.jpeg",2,4,2,NA,"HouseObjects",1,3,"left","right",0.829000235,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","stim/objects/Instruments/metronome2.png",119,27,119,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,1,"right","right",0.541000128,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","stim/objects/Instruments/musicstand.png",120,27,120,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,4,"right","left",0.784000158,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","stim/objects/Instruments/record_player.png",121,27,121,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,3,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","stim/objects/Instruments/musicsheet.png",122,27,122,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,2,"right","left",0.650000334,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","stim/objects/Instruments/panflute2.png",123,27,123,0.1,"stim/41.jpeg",4,1,3,NA,"Instruments",2,1,"right","left",0.586000204,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","stim/objects/Instruments/laud.png",124,27,124,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,4,"right","right",0.713000059,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","stim/objects/HouseObjects/iron2.png",125,27,125,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,3,"left","left",0.766000032,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","stim/objects/HouseObjects/iron2.png",126,27,126,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","left",0.585000277,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","stim/objects/Instruments/record2.png",127,27,127,0.1,"stim/43.jpeg",4,3,3,NA,"Instruments",2,3,"right","left",0.541000128,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","stim/objects/HouseObjects/ironingboard2.png",128,27,128,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,3,"left","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","stim/objects/Instruments/record.png",129,27,129,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,1,"right","right",0.463000059,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","stim/objects/HouseObjects/lintroller.png",130,27,130,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,1,"left","right",0.448000193,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","stim/objects/Instruments/metronome.png",131,27,131,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,2,"right","right",0.483000278,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","stim/objects/HouseObjects/ironingboard.png",132,27,132,0.5,"stim/52.jpeg",5,2,1,NA,"HouseObjects",1,1,"left","left",0.394000292,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","stim/objects/HouseObjects/knife.png",133,27,133,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,4,"left","right",0.58100009,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","stim/objects/HouseObjects/rug2.png",134,27,134,0.9,"stim/44.jpeg",4,4,3,NA,"HouseObjects",1,4,"left","right",0.484000206,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","stim/objects/HouseObjects/remote.png",135,27,135,0.3,"stim/12.jpeg",1,2,2,NA,"HouseObjects",1,2,"left","right",0.537000179,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1","stim/objects/HouseObjects/iron.png",136,27,136,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,2,"left","left",0.686000109,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","stim/objects/Instruments/musicsheet.png",137,27,137,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,1,"right","left",0.567000151,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","stim/objects/Instruments/oboe2.png",138,27,138,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,4,"right","right",0.509000063,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","stim/objects/Instruments/pipepiano.png",139,27,139,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,1,"right","right",0.562000275,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","stim/objects/Instruments/pipepiano.png",140,27,140,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,1,"right","right",0.670000076,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","stim/objects/Instruments/laud.png",141,27,141,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,4,"right","right",0.68200016,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","stim/objects/Instruments/record_player.png",142,27,142,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,4,"right","right",0.502000093,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","stim/objects/Instruments/musicstand.png",143,27,143,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,1,"right","right",0.614000082,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","stim/objects/HouseObjects/recyclingbin.png",144,27,144,0.3,"stim/11.jpeg",1,1,2,NA,"HouseObjects",1,4,"left","right",0.520000219,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","stim/objects/HouseObjects/lintroller.png",145,27,145,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,4,"left","right",0.802000046,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","stim/objects/Instruments/metronome2.png",146,27,146,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,3,"right","right",0.518000364,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","stim/objects/Instruments/panflute.png",147,27,147,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,2,"right","right",0.588000059,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","stim/objects/HouseObjects/key.png",148,27,148,0.5,"stim/53.jpeg",5,3,1,NA,"HouseObjects",1,4,"left","right",0.675000191,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","stim/objects/Instruments/pipepiano2.png",149,27,149,0.1,"stim/42.jpeg",4,2,3,NA,"Instruments",2,3,"right","left",0.585999966,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","stim/objects/Instruments/record.png",150,27,150,0.7,"stim/13.jpeg",1,3,2,NA,"Instruments",2,4,"right","right",0.581000328,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","stim/objects/HouseObjects/remote2.png",151,27,151,0.9,"stim/42.jpeg",4,2,3,NA,"HouseObjects",1,4,"left","left",0.575000286,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","stim/objects/Instruments/metronome.png",152,27,152,0.5,"stim/61.jpeg",6,1,1,NA,"Instruments",2,1,"right","left",0.778000116,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","stim/objects/Instruments/musicsheet.png",153,27,153,0.5,"stim/62.jpeg",6,2,1,NA,"Instruments",2,4,"right","left",0.624000072,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","stim/objects/HouseObjects/rubbergloves2.png",154,27,154,0.9,"stim/43.jpeg",4,3,3,NA,"HouseObjects",1,2,"left","left",0.754000187,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","stim/objects/HouseObjects/key2.png",155,27,155,0.7,"stim/23.jpeg",2,3,2,NA,"HouseObjects",1,4,"left","left",0.634000063,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","stim/objects/HouseObjects/lintroller.png",156,27,156,0.5,"stim/61.jpeg",6,1,1,NA,"HouseObjects",1,2,"left","right",0.842000008,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","stim/objects/Instruments/keyboard.png",157,27,157,0.5,"stim/51.jpeg",5,1,1,NA,"Instruments",2,1,"right","",NA,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","stim/objects/HouseObjects/match.png",158,27,158,0.5,"stim/62.jpeg",6,2,1,NA,"HouseObjects",1,1,"left","left",0.615000248,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","stim/objects/Instruments/maraca.png",159,27,159,0.5,"stim/53.jpeg",5,3,1,NA,"Instruments",2,4,"right","right",0.451000214,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","stim/objects/Instruments/maraca2.png",160,27,160,0.3,"stim/23.jpeg",2,3,2,NA,"Instruments",2,2,"right","left",0.5400002,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","stim/objects/Instruments/keyboard2.png",161,27,161,0.3,"stim/21.jpeg",2,1,2,NA,"Instruments",2,4,"right","right",0.830000162,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","stim/objects/HouseObjects/recyclingbin2.png",162,27,162,0.9,"stim/41.jpeg",4,1,3,NA,"HouseObjects",1,3,"left","left",0.551000118,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","stim/objects/HouseObjects/rug.png",163,27,163,0.3,"stim/14.jpeg",1,4,2,NA,"HouseObjects",1,4,"left","right",0.705000162,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","stim/objects/Instruments/metronome2.png",164,27,164,0.9,"stim/31.jpeg",3,1,3,NA,"Instruments",2,2,"right","right",0.526000261,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","stim/objects/Instruments/panflute.png",165,27,165,0.7,"stim/11.jpeg",1,1,2,NA,"Instruments",2,3,"right","right",0.676000357,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","stim/objects/Instruments/record_player.png",166,27,166,0.7,"stim/14.jpeg",1,4,2,NA,"Instruments",2,1,"right","right",0.399000168,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","stim/objects/Instruments/laud.png",167,27,167,0.5,"stim/52.jpeg",5,2,1,NA,"Instruments",2,2,"right","left",0.657000065,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","stim/objects/HouseObjects/iron2.png",168,27,168,0.7,"stim/21.jpeg",2,1,2,NA,"HouseObjects",1,1,"left","left",0.630000353,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","stim/objects/HouseObjects/iron.png",169,27,169,0.5,"stim/51.jpeg",5,1,1,NA,"HouseObjects",1,1,"left","right",0.529000044,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","stim/objects/Instruments/musicstand.png",170,27,170,0.5,"stim/63.jpeg",6,3,1,NA,"Instruments",2,3,"right","right",0.476000309,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","stim/objects/Instruments/pipepiano.png",171,27,171,0.7,"stim/12.jpeg",1,2,2,NA,"Instruments",2,3,"right","right",0.553000212,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","stim/objects/Instruments/musicsheet2.png",172,27,172,0.9,"stim/32.jpeg",3,2,3,NA,"Instruments",2,4,"right","right",0.484000206,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","stim/objects/HouseObjects/ironingboard2.png",173,27,173,0.7,"stim/22.jpeg",2,2,2,NA,"HouseObjects",1,4,"left","left",0.593000174,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","stim/objects/Instruments/musicstand2.png",174,27,174,0.9,"stim/33.jpeg",3,3,3,NA,"Instruments",2,2,"right","right",0.551000357,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","stim/objects/HouseObjects/knife.png",175,27,175,0.5,"stim/54.jpeg",5,4,1,NA,"HouseObjects",1,2,"left","right",0.555000305,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","stim/objects/Instruments/oboe2.png",176,27,176,0.9,"stim/34.jpeg",3,4,3,NA,"Instruments",2,4,"right","right",0.391000032,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
