key_resp_trial.keys,key_resp_trial.rt,trial_acc,trial_index,iterations.thisRepN,iterations.thisTrialN,iterations.thisN,iterations.thisIndex,iterations.ran,iterations.order,task_innerloop.thisRepN,task_innerloop.thisTrialN,task_innerloop.thisN,task_innerloop.thisIndex,task_innerloop.ran,task_innerloop.order,scn_condition,scn_cat,scn_inst,scn_file,obj_cat,obj_cat_num,obj_file,trial_cond,quadrant,obj_x,obj_y,corr_ans,participant,date,expName,psychopyVersion,OS,frameRate,slider.response,slider.rt,slider_2.response,slider_2.rt,ratings.thisRepN,ratings.thisTrialN,ratings.thisN,ratings.thisIndex,ratings.ran,ratings.order,obj_cat_top,min_resp_top,max_resp_top,obj_cat_bottom,min_resp_bottom,max_resp_bottom,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,enc_trials.ran,enc_trials.order,fillers,ratings_final.thisRepN,ratings_final.thisTrialN,ratings_final.thisN,ratings_final.thisIndex,ratings_final.ran,ratings_final.order
,,0,78,1,0,1,0,1,0,1,0,240,216,1,239,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,79,1,0,1,0,1,0,1,0,240,234,1,239,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,80,1,0,1,0,1,0,1,0,240,36,1,239,1,3,1,stim/31.jpeg,Instruments,2,stim/objects/Instruments/record_player.png,0.5,1,-0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,81,1,0,1,0,1,0,1,0,240,51,1,239,1,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer.png,0.5,1,-0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,82,1,0,1,0,1,0,1,0,240,233,1,239,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,83,1,0,1,0,1,0,1,0,240,207,1,239,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,1,-0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,84,1,0,1,0,1,0,1,0,240,170,1,239,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,2,0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,85,1,0,1,0,1,0,1,0,240,190,1,239,3,1,3,stim/13.jpeg,Instruments,2,stim/objects/Instruments/trombone2.png,0.9,3,-0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,86,1,0,1,0,1,0,1,0,240,29,1,239,1,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/saxophone.png,0.5,4,0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,87,1,0,1,0,1,0,1,0,240,22,1,239,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,3,-0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,88,1,0,1,0,1,0,1,0,240,14,1,239,1,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,89,1,0,1,0,1,0,1,0,240,15,1,239,1,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale.png,0.5,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,90,1,0,1,0,1,0,1,0,240,80,1,239,2,5,1,stim/51.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread.png,0.3,1,-0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,91,1,0,1,0,1,0,1,0,240,134,1,239,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,92,1,0,1,0,1,0,1,0,240,62,1,239,1,4,3,stim/43.jpeg,Instruments,2,stim/objects/Instruments/trombone.png,0.5,4,0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,93,1,0,1,0,1,0,1,0,240,98,1,239,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,1,-0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,94,1,0,1,0,1,0,1,0,240,136,1,239,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,95,1,0,1,0,1,0,1,0,240,125,1,239,2,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin2.png,0.7,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,96,1,0,1,0,1,0,1,0,240,130,1,239,2,6,3,stim/63.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw2.png,0.7,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,97,1,0,1,0,1,0,1,0,240,191,1,239,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,3,-0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,98,1,0,1,0,1,0,1,0,240,123,1,239,2,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale2.png,0.7,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,99,1,0,1,0,1,0,1,0,240,224,1,239,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,100,1,0,1,0,1,0,1,0,240,147,1,239,2,6,4,stim/64.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale2.png,0.7,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,101,1,0,1,0,1,0,1,0,240,223,1,239,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,102,1,0,1,0,1,0,1,0,240,25,1,239,1,3,2,stim/32.jpeg,Instruments,2,stim/objects/Instruments/saxophone.png,0.5,3,-0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,103,1,0,1,0,1,0,1,0,240,196,1,239,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,2,0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,104,1,0,1,0,1,0,1,0,240,152,1,239,2,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/record_player2.png,0.3,1,-0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,105,1,0,1,0,1,0,1,0,240,208,1,239,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,106,1,0,1,0,1,0,1,0,240,53,1,239,1,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle.png,0.5,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,107,1,0,1,0,1,0,1,0,240,106,1,239,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,4,0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,108,1,0,1,0,1,0,1,0,240,39,1,239,1,3,4,stim/34.jpeg,Instruments,2,stim/objects/Instruments/tambourine.png,0.5,4,0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,109,1,0,1,0,1,0,1,0,240,55,1,239,1,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer.png,0.5,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,110,1,0,1,0,1,0,1,0,240,215,1,239,3,2,4,stim/24.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan2.png,0.9,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,111,1,0,1,0,1,0,1,0,240,213,1,239,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,112,1,0,1,0,1,0,1,0,240,6,1,239,1,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw.png,0.5,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,113,1,0,1,0,1,0,1,0,240,168,1,239,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,2,0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,114,1,0,1,0,1,0,1,0,240,110,1,239,2,5,3,stim/53.jpeg,Instruments,2,stim/objects/Instruments/vuvuzela.png,0.7,1,-0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,115,1,0,1,0,1,0,1,0,240,121,1,239,2,6,2,stim/62.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin2.png,0.7,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,116,1,0,1,0,1,0,1,0,240,92,1,239,2,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/tuba.png,0.7,1,-0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,117,1,0,1,0,1,0,1,0,240,4,1,239,1,3,1,stim/31.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug.png,0.5,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,118,1,0,1,0,1,0,1,0,240,34,1,239,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,3,-0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,119,1,0,1,0,1,0,1,0,240,90,1,239,2,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner.png,0.3,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,120,1,0,1,0,1,0,1,0,240,41,1,239,1,4,2,stim/42.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle.png,0.5,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,121,1,0,1,0,1,0,1,0,240,149,1,239,2,6,2,stim/62.jpeg,Instruments,2,stim/objects/Instruments/saxophone2.png,0.3,4,0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,122,1,0,1,0,1,0,1,0,240,209,1,239,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,123,1,0,1,0,1,0,1,0,240,99,1,239,2,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/xylophone.png,0.7,2,0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,124,1,0,1,0,1,0,1,0,240,206,1,239,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,125,1,0,1,0,1,0,1,0,240,2,1,239,1,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw.png,0.5,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,126,1,0,1,0,1,0,1,0,240,77,1,239,1,4,2,stim/42.jpeg,Instruments,2,stim/objects/Instruments/triangle.png,0.5,3,-0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,127,1,0,1,0,1,0,1,0,240,154,1,239,2,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/speaker2.png,0.3,4,0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,128,1,0,1,0,1,0,1,0,240,91,1,239,2,5,4,stim/54.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan.png,0.3,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,129,1,0,1,0,1,0,1,0,240,86,1,239,2,5,3,stim/53.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner.png,0.3,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,130,1,0,1,0,1,0,1,0,240,46,1,239,1,4,3,stim/43.jpeg,HouseObjects,1,stim/objects/HouseObjects/teapot.png,0.5,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,131,1,0,1,0,1,0,1,0,240,165,1,239,3,1,2,stim/12.jpeg,Instruments,2,stim/objects/Instruments/triangle2.png,0.9,2,0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,132,1,0,1,0,1,0,1,0,240,202,1,239,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,133,1,0,1,0,1,0,1,0,240,150,1,239,2,6,3,stim/63.jpeg,Instruments,2,stim/objects/Instruments/speaker2.png,0.3,1,-0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,134,1,0,1,0,1,0,1,0,240,151,1,239,2,6,4,stim/64.jpeg,Instruments,2,stim/objects/Instruments/tambourine2.png,0.3,3,-0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,135,1,0,1,0,1,0,1,0,240,83,1,239,2,5,4,stim/54.jpeg,HouseObjects,1,stim/objects/HouseObjects/wateringcan.png,0.3,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,136,1,0,1,0,1,0,1,0,240,148,1,239,2,6,1,stim/61.jpeg,Instruments,2,stim/objects/Instruments/record_player2.png,0.3,1,-0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,137,1,0,1,0,1,0,1,0,240,47,1,239,1,4,4,stim/44.jpeg,HouseObjects,1,stim/objects/HouseObjects/thermometer.png,0.5,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,138,1,0,1,0,1,0,1,0,240,171,1,239,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,2,0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,139,1,0,1,0,1,0,1,0,240,220,1,239,3,2,1,stim/21.jpeg,HouseObjects,1,stim/objects/HouseObjects/thread2.png,0.9,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,140,1,0,1,0,1,0,1,0,240,26,1,239,1,3,3,stim/33.jpeg,Instruments,2,stim/objects/Instruments/speaker.png,0.5,1,-0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,141,1,0,1,0,1,0,1,0,240,226,1,239,3,2,3,stim/23.jpeg,HouseObjects,1,stim/objects/HouseObjects/vacuumcleaner2.png,0.9,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,142,1,0,1,0,1,0,1,0,240,12,1,239,1,3,1,stim/31.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug.png,0.5,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,143,1,0,1,0,1,0,1,0,240,3,1,239,1,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale.png,0.5,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,144,1,0,1,0,1,0,1,0,240,140,1,239,2,6,1,stim/61.jpeg,HouseObjects,1,stim/objects/HouseObjects/rug2.png,0.7,1,-0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,145,1,0,1,0,1,0,1,0,240,11,1,239,1,3,4,stim/34.jpeg,HouseObjects,1,stim/objects/HouseObjects/scale.png,0.5,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,146,1,0,1,0,1,0,1,0,240,161,1,239,3,1,2,stim/12.jpeg,HouseObjects,1,stim/objects/HouseObjects/spraybottle2.png,0.1,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,147,1,0,1,0,1,0,1,0,240,52,1,239,1,4,1,stim/41.jpeg,HouseObjects,1,stim/objects/HouseObjects/sponge.png,0.5,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,148,1,0,1,0,1,0,1,0,240,111,1,239,2,5,4,stim/54.jpeg,Instruments,2,stim/objects/Instruments/xylophone.png,0.7,4,0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,149,1,0,1,0,1,0,1,0,240,199,1,239,3,1,4,stim/14.jpeg,Instruments,2,stim/objects/Instruments/trumpet2.png,0.9,1,-0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,150,1,0,1,0,1,0,1,0,240,172,1,239,3,1,1,stim/11.jpeg,Instruments,2,stim/objects/Instruments/timbal2.png,0.9,4,0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,151,1,0,1,0,1,0,1,0,240,201,1,239,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,2,0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,152,1,0,1,0,1,0,1,0,240,205,1,239,3,2,2,stim/22.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel2.png,0.9,4,0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,153,1,0,1,0,1,0,1,0,240,5,1,239,1,3,2,stim/32.jpeg,HouseObjects,1,stim/objects/HouseObjects/safetypin.png,0.5,3,-0.2,-0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,154,1,0,1,0,1,0,1,0,240,85,1,239,2,5,2,stim/52.jpeg,HouseObjects,1,stim/objects/HouseObjects/towel.png,0.3,1,-0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,155,1,0,1,0,1,0,1,0,240,96,1,239,2,5,1,stim/51.jpeg,Instruments,2,stim/objects/Instruments/tuba.png,0.7,1,-0.2,0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,156,1,0,1,0,1,0,1,0,240,10,1,239,1,3,3,stim/33.jpeg,HouseObjects,1,stim/objects/HouseObjects/saw.png,0.5,1,-0.2,0.15,left,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,157,1,0,1,0,1,0,1,0,240,79,1,239,1,4,4,stim/44.jpeg,Instruments,2,stim/objects/Instruments/trumpet.png,0.5,4,0.2,-0.15,right,24,2020-12-04_10h13.00.648,premup-three_ses-02_part-02_label-phase2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
